"","x1","x2"
"74",1481,0.000876020772888277
"75",1480,0.000901835470109683
"76",1479,0.000920816104136114
"77",1478,0.000940205233358138
"78",1477,0.000960010208884456
"79",1476,0.000980238429326852
"80",1475,0.00100089733661498
"81",1474,0.00102932142017618
"82",1473,0.00105833890375756
"83",1472,0.00108795324664869
"84",1471,0.00111816757413358
"85",1470,0.00114898466646172
"86",1469,0.00115399726104719
"87",1468,0.00115908849612544
"88",1467,0.00116425924152652
"89",1466,0.00116951037190166
"90",1465,0.00117484276658915
"91",1464,0.00116951037190166
"92",1463,0.00116425924152652
"93",1462,0.00115908849612544
"94",1461,0.00115399726104719
"95",1460,0.00114898466646172
"96",1459,0.00114495888185975
"97",1458,0.00114098102367535
"98",1457,0.00113705136370508
"99",1456,0.00113317016883009
"100",1455,0.00112933770102992
"101",1454,0.00115647622691344
"102",1453,0.00118410877860002
"103",1452,0.0012122396929398
"104",1451,0.00124087320811269
"105",1450,0.00127001345899396
"106",1449,0.00127984018309718
"107",1448,0.00128972380592919
"108",1447,0.0012996644724801
"109",1446,0.00130966232630989
"110",1445,0.00131971750952871
"111",1444,0.00127001345899396
"112",1443,0.00122172814709872
"113",1442,0.00117484276658915
"114",1441,0.00112933770102992
"115",1440,0.00108519258438835
"116",1439,0.00106791062855779
"117",1438,0.00105084152574405
"118",1437,0.0010339838835355
"119",1436,0.00101733629447148
"120",1435,0.00100089733661498
"121",1434,0.00106308649089883
"122",1433,0.00112809077267368
"123",1432,0.00119595850097773
"124",1431,0.0012667330222167
"125",1430,0.00134045229960483
"126",1429,0.00144031449273209
"127",1428,0.00154588002616295
"128",1427,0.00165729900464903
"129",1426,0.0017747073922065
"130",1425,0.00189822490592888
"131",1424,0.00200938115558035
"132",1423,0.0021245897961693
"133",1422,0.00224381455171746
"134",1421,0.00236700407255022
"135",1420,0.0024940914765182
"136",1419,0.00263211451219798
"137",1418,0.00277516943798918
"138",1417,0.00292322266438187
"139",1416,0.00307621961621428
"140",1415,0.00323408356046868
"141",1414,0.0034227996345213
"142",1413,0.00361636577621278
"143",1412,0.00381440130361893
"144",1411,0.00401648550731056
"145",1410,0.00422215872545826
"146",1409,0.00442601822802108
"147",1408,0.00463386246813786
"148",1407,0.00484528222525897
"149",1406,0.00505982811988151
"150",1405,0.00527701101753001
"151",1404,0.00545274682436361
"152",1403,0.00562898744012105
"153",1402,0.00580540923310123
"154",1401,0.00598167774843448
"155",1400,0.00615744865818857
"156",1399,0.00620127242612709
"157",1398,0.00624503746003764
"158",1397,0.00628873813257052
"159",1396,0.00633236878832889
"160",1395,0.00637592374501983
"161",1394,0.00624503746003764
"162",1393,0.00611357175439022
"163",1392,0.00598167774843448
"164",1391,0.00584950402092701
"165",1390,0.00571719634997048
"166",1389,0.0056069407102861
"167",1388,0.00549677210089709
"168",1387,0.00538676972131188
"169",1386,0.00527701101753001
"170",1385,0.00516757160340939
"171",1384,0.00529979072097699
"172",1383,0.00543192700715509
"173",1382,0.00556381761593344
"174",1381,0.00569529742604681
"175",1380,0.00582619944869633
"176",1379,0.00602223510416651
"177",1378,0.00621746991132634
"178",1377,0.00641140639755689
"179",1376,0.0066035359737501
"180",1375,0.00679334104185933
"181",1374,0.00700403130721843
"182",1373,0.00721151780693304
"183",1372,0.00741505402309371
"184",1371,0.00761388224182471
"185",1370,0.00780723788120929
"186",1369,0.00798886158427108
"187",1368,0.00816259083340873
"188",1367,0.00832773321641265
"189",1366,0.00848362038028871
"190",1365,0.00862961251977432
"191",1364,0.00873887276633652
"192",1363,0.00884111725277425
"193",1362,0.00893606867823724
"194",1361,0.00902346751159452
"195",1360,0.00910307317254911
"196",1359,0.00918304049666128
"197",1358,0.00925258404721504
"198",1357,0.00931145720023713
"199",1356,0.00935945019105656
"200",1355,0.00939639135939853
"201",1354,0.00941450570305351
"202",1353,0.00941849336474143
"203",1352,0.00940842460145699
"204",1351,0.00938443417980392
"205",1350,0.00934671965451069
"206",1349,0.00931938838190884
"207",1348,0.00928545591452324
"208",1347,0.00924499499427073
"209",1346,0.00919809212520569
"210",1345,0.00914484726536521
"211",1344,0.00912848509324083
"212",1343,0.00911161718694983
"213",1342,0.0090942464599341
"214",1341,0.00907637590865078
"215",1340,0.00905800861171087
"216",1339,0.00909481156749346
"217",1338,0.0091309545046975
"218",1337,0.00916641157102207
"219",1336,0.00920115697252364
"220",1335,0.00923516501390511
"221",1334,0.00927504269455734
"222",1333,0.00931160311593357
"223",1332,0.00934480575684243
"224",1331,0.00937461372445335
"225",1330,0.0094009938226065
"226",1329,0.00940585584058271
"227",1328,0.00941057933676256
"228",1327,0.00941516409996673
"229",1326,0.00941960992515049
"230",1325,0.0094239166134189
"231",1324,0.00937657791713458
"232",1323,0.00932059878491466
"233",1322,0.00925619357891008
"234",1321,0.00918359909922047
"235",1320,0.00910307317254911
"236",1319,0.00898072766268192
"237",1318,0.00884111725277425
"238",1317,0.00868510162141896
"239",1316,0.00851363033181699
"240",1315,0.00832773321641265
"241",1314,0.00810543797381154
"242",1313,0.00787019790251119
"243",1312,0.00762363292583476
"244",1311,0.00736738302572925
"245",1310,0.00710309091750933
"246",1309,0.00675389994833244
"247",1308,0.00639311811165577
"248",1307,0.00602436313887502
"249",1306,0.00565118566774579
"250",1305,0.00527701101753001
"251",1304,0.00475588872186395
"252",1303,0.00424975496483207
"253",1302,0.00376517023994469
"254",1301,0.00330745441089837
"255",1300,0.00288065758430944
"256",1299,0.00255067205366017
"257",1298,0.0022451232865243
"258",1297,0.00196448333805869
"259",1296,0.00170875221118523
"260",1295,0.0014775167539432
"261",1294,0.00138126029655743
"262",1293,0.00128972380592919
"263",1292,0.00120280708416809
"264",1291,0.00112040054603017
"265",1290,0.00104238635968444
"266",1289,0.00100089733661498
"267",1288,0.000960703248066225
"268",1287,0.00092178130543574
"269",1286,0.000884108252690132
"270",1285,0.000847660419091679
"271",1284,0.000812413770532832
"272",1283,0.000778343959423612
"273",1282,0.000745426373082906
"274",1281,0.000713636180590427
"275",1280,0.000682948378061882
"276",1279,0.000613644830108446
"277",1278,0.00055019724560718
"278",1277,0.000492256970506495
"279",1276,0.000439478332255249
"280",1275,0.000391521117357791
"281",1274,0.000302582507893297
"282",1273,0.000231513655798169
"283",1272,0.000175369302960476
"284",1271,0.000131514823602754
"285",1270,9.76427507971877e-05
"286",1269,7.26393519338567e-05
"287",1268,5.3539795058467e-05
"288",1267,3.90979724777345e-05
"289",1266,2.82881507178192e-05
"290",1265,2.02781189595336e-05
"291",1264,1.77039139878004e-05
"292",1263,1.54335758836757e-05
"293",1262,1.34344372280975e-05
"294",1215,1.25272084536326e-05
"295",1214,1.48067619356573e-05
"296",1213,1.74637704391717e-05
"297",1212,2.05536077722837e-05
"298",1211,2.41384981503572e-05
"299",1210,2.82881507178192e-05
"300",1209,3.27299248476255e-05
"301",1208,3.7816396469773e-05
"302",1207,4.36315524028205e-05
"303",1206,5.0268660871815e-05
"304",1205,5.78310224999397e-05
"305",1204,6.22675658107943e-05
"306",1203,6.70082987336429e-05
"307",1202,7.20710718867614e-05
"308",1201,7.74745489697958e-05
"309",1200,8.32382264198896e-05
"310",1199,8.12757400135733e-05
"311",1198,7.93547653820339e-05
"312",1197,7.74745489697958e-05
"313",1196,7.56343478109326e-05
"314",1195,7.38334294541856e-05
"315",1194,6.57516793144199e-05
"316",1193,5.85339745023366e-05
"317",1192,5.2092598981959e-05
"318",1191,4.63479088751876e-05
"319",1190,4.12277262341813e-05
"320",1189,3.15247635739161e-05
"321",1188,2.39498574776564e-05
"322",1187,1.80776789369337e-05
"323",1186,1.35572325327234e-05
