"","x1","x2"
"167",2897,0.00190443336186438
"168",2896,0.00189599798244772
"169",2895,0.00188756726496943
"170",2894,0.00197875285623549
"171",2893,0.00207219648238739
"172",2892,0.00216782666094358
"173",2891,0.00226556445030268
"174",2890,0.0023653235645005
"175",2889,0.00247484777271946
"176",2888,0.00258726513938316
"177",2887,0.00270251365462258
"178",2886,0.00282052121596931
"179",2885,0.00294120542683761
"180",2884,0.00304670932955454
"181",2883,0.00315404703775301
"182",2882,0.00326314812941393
"183",2881,0.00337393639801031
"184",2880,0.00348632984408083
"185",2879,0.00363853216159373
"186",2878,0.00379320743289438
"187",2877,0.00395011371419872
"188",2876,0.00410899141281282
"189",2875,0.00426956372119688
"190",2874,0.00443153716515752
"191",2873,0.00459460226707352
"192",2872,0.00475843432419405
"193",2871,0.0049226943011488
"194",2870,0.00508702983488417
"195",2869,0.00525107634929423
"196",2868,0.00541445827586334
"197",2867,0.00557679037568315
"198",2866,0.00573767915726299
"199",2865,0.00589672438362916
"200",2864,0.00603405806746882
"201",2863,0.00616939610870618
"202",2862,0.00630246349840654
"203",2861,0.00643298497168755
"204",2860,0.0065606859381746
"205",2859,0.00670282616494172
"206",2858,0.00684052279551388
"207",2857,0.00697337889559797
"208",2856,0.00710100571190551
"209",2855,0.00722302455534808
"210",2854,0.00739473929212406
"211",2853,0.00755183619809287
"212",2852,0.00769322038931247
"213",2851,0.00781789268806718
"214",2850,0.00792496137138186
"215",2849,0.00801365278719662
"216",2848,0.00808332066149436
"217",2847,0.00813345393979663
"218",2846,0.00816368302994987
"219",2845,0.00817378433953089
"220",2844,0.00816676821606527
"221",2843,0.00814575595953424
"222",2842,0.00811085560189956
"223",2841,0.00806224616802642
"224",2840,0.00800017614602042
"225",2839,0.00797164771467628
"226",2838,0.00794103854913914
"227",2837,0.00790837342686782
"228",2836,0.00787367871806078
"229",2835,0.00783698235018486
"230",2834,0.00785557893621985
"231",2833,0.00787367871806078
"232",2832,0.00789127806138364
"233",2831,0.00790837342686782
"234",2830,0.00792496137138186
"235",2829,0.00796418955179427
"236",2828,0.00800017614602042
"237",2827,0.00803287554057521
"238",2826,0.00806224616802642
"239",2825,0.00808825059504371
"240",2824,0.00810222347817278
"241",2823,0.00811496605040538
"242",2822,0.00812647243469776
"243",2821,0.00813673731883818
"244",2820,0.00814575595953424
"245",2819,0.00814848449268879
"246",2818,0.00815107394591832
"247",2817,0.00815352418606569
"248",2816,0.00815583508710654
"249",2815,0.00815800653015998
"250",2814,0.00816003840349889
"251",2813,0.00816193060255938
"252",2812,0.00816368302994987
"253",2811,0.00816529559545938
"254",2810,0.00816676821606527
"255",2809,0.00816529559545938
"256",2808,0.00816368302994987
"257",2807,0.00816193060255938
"258",2806,0.00816003840349889
"259",2805,0.00815800653015998
"260",2804,0.00817465722276277
"261",2803,0.00819112574191665
"262",2802,0.00820740767665766
"263",2801,0.00822349858984964
"264",2800,0.00823939401964303
"265",2799,0.00824169191072966
"266",2798,0.00824012658693345
"267",2797,0.00823464900080145
"268",2796,0.00822521566433684
"269",2795,0.00821178889170073
"270",2794,0.00814628343312285
"271",2793,0.00806954124925121
"272",2792,0.00798189048202507
"273",2791,0.00788370331910276
"274",2790,0.0077753933619247
"275",2789,0.00764321866490437
"276",2788,0.00750342508630495
"277",2787,0.00735665888418663
"278",2786,0.00720357208499207
"279",2785,0.00704481829885717
"280",2784,0.00683841496078335
"281",2783,0.00662128088621261
"282",2782,0.00639483700956733
"283",2781,0.00616052684571726
"284",2780,0.00591980138398109
"285",2779,0.00571872570911211
"286",2778,0.00551286420385399
"287",2777,0.00530310774501781
"288",2776,0.00509035378037175
"289",2775,0.00487549909136464
"290",2774,0.00474819566480917
"291",2773,0.00462231302968323
"292",2772,0.00449795267567262
"293",2771,0.0043752082568407
"294",2770,0.0042541657544928
"295",2769,0.00411087876663227
"296",2768,0.00396899849510745
"297",2767,0.003828716432338
"298",2766,0.00369021332913819
"299",2765,0.00355365896310566
"300",2764,0.00332455068543388
"301",2763,0.00310235203048769
"302",2762,0.00288768689170727
"303",2761,0.00268108160557787
"304",2760,0.00248296656454163
"305",2759,0.00217914484761775
"306",2758,0.00189806176761424
"307",2757,0.00164060824483303
"308",2756,0.00140711968981336
"309",2755,0.00119742992770591
"310",2754,0.000981940065468176
"311",2753,0.0007984684716519
"312",2752,0.000643913089864352
"313",2751,0.00051505298078585
"314",2750,0.000408686131482837
"315",2749,0.000307039573687075
"316",2748,0.000227349454518239
"317",2747,0.000165888399312874
"318",2746,0.0001192581653309
"319",2745,8.44574129726489e-05
"320",2744,6.17179929736271e-05
"321",2743,4.46363496842991e-05
"322",2742,3.1949819135681e-05
"323",2741,2.26334622396835e-05
"324",2740,1.58685205395098e-05
"325",2739,1.26435385135487e-05
"326",2738,1.00333078195069e-05
