"","x1","x2"
"329",4650,0.00159603414318514
"330",4649,0.00163071324126213
"331",4648,0.00166532587247679
"332",4647,0.00169983619564597
"333",4646,0.00173420777056563
"334",4645,0.00176840361806638
"335",4644,0.00178542395603188
"336",4643,0.00180238628263804
"337",4642,0.00181928585219191
"338",4641,0.00183611789748779
"339",4640,0.00185287763196315
"340",4639,0.00184450710343471
"341",4638,0.00183611789748779
"342",4637,0.00182771061410406
"343",4636,0.00181928585219191
"344",4635,0.00181084420951777
"345",4634,0.00180802668049062
"346",4633,0.00180520736418151
"347",4632,0.00180238628263804
"348",4631,0.00179956345789156
"349",4630,0.00179673891195675
"350",4629,0.00181647381745561
"351",4628,0.00183611789748779
"352",4627,0.00185566355375534
"353",4626,0.00187510315615601
"354",4625,0.00189442904758349
"355",4624,0.00191363354880133
"356",4623,0.00193270896338585
"357",4622,0.00195164758273427
"358",4621,0.00197044169113331
"359",4620,0.0019890835708839
"360",4619,0.00199966475690818
"361",4618,0.00201019227806791
"362",4617,0.00202066469720644
"363",4616,0.00203108057870566
"364",4615,0.00204143848880878
"365",4614,0.00205942103332602
"366",4613,0.00207721400465185
"367",4612,0.00209480977876775
"368",4611,0.0021122007659414
"369",4610,0.0021293794161232
"370",4609,0.00214633822435486
"371",4608,0.00216306973618438
"372",4607,0.00217956655308219
"373",4606,0.002195821337853
"374",4605,0.00221182682003772
"375",4604,0.00220271177850515
"376",4603,0.00219351432034917
"377",4602,0.00218423579370535
"378",4601,0.00217487755431744
"379",4600,0.00216544096520928
"380",4599,0.00215053136927134
"381",4598,0.00213548296527463
"382",4597,0.00212030104609817
"383",4596,0.00210499089866134
"384",4595,0.00208955780098191
"385",4594,0.00208011556687838
"386",4593,0.00207058100120526
"387",4592,0.00206095561254065
"388",4591,0.00205124092721448
"389",4590,0.00204143848880878
"390",4589,0.00205686352671113
"391",4588,0.00207215008790757
"392",4587,0.00208729336696911
"393",4586,0.00210228857614242
"394",4585,0.00211713094784427
"395",4584,0.00214211101847596
"396",4583,0.00216668313368526
"397",4582,0.00219082421704647
"398",4581,0.00221451129583058
"399",4580,0.00223772153631254
"400",4579,0.00225029008481107
"401",4578,0.00226262167095473
"402",4577,0.00227471216368512
"403",4576,0.0022865575272857
"404",4575,0.00229815382388311
"405",4574,0.00231629049608872
"406",4573,0.00233392394843981
"407",4572,0.00235104054882607
"408",4571,0.00236762699414805
"409",4570,0.00238367032751512
"410",4569,0.00241081186308703
"411",4568,0.00243612955947603
"412",4567,0.00245955973701838
"413",4566,0.00248104305345549
"414",4565,0.00250052475422901
"415",4564,0.00249936675869378
"416",4563,0.00249820075928548
"417",4562,0.00249702676770814
"418",4561,0.0024958447957423
"419",4560,0.0024946548552447
"420",4559,0.00248256555111206
"421",4558,0.00246986473763135
"422",4557,0.00245656444411403
"423",4556,0.00244267710924752
"424",4555,0.00242821556188498
"425",4554,0.00242612201883425
"426",4553,0.00242398511244449
"427",4552,0.00242180490250108
"428",4551,0.00241958145282365
"429",4550,0.0024173148312684
"430",4549,0.00243152440493289
"431",4548,0.00244514035431185
"432",4547,0.00245815179469027
"433",4546,0.00247054828537378
"434",4545,0.00248231984364357
"435",4544,0.00247154807147119
"436",4543,0.00246011297161866
"437",4542,0.00244802258484234
"438",4541,0.00243528552711966
"439",4540,0.00242191097914551
"440",4539,0.00242742431903229
"441",4538,0.00243279902915676
"442",4537,0.00243803439593123
"443",4536,0.00244312973705615
"444",4535,0.00244808440166894
"445",4534,0.00245771824598862
"446",4533,0.00246709436833121
"447",4532,0.00247620857794379
"448",4531,0.00248505676102068
"449",4530,0.00249363488381212
"450",4529,0.00251903329296492
"451",4528,0.00254002693715305
"452",4527,0.00255651357052901
"453",4526,0.00256841540458612
"454",4525,0.00257567971208665
"455",4524,0.00257992254590828
"456",4523,0.00258190552213354
"457",4522,0.00258161741802436
"458",4521,0.00257905306644959
"459",4520,0.00257421340539982
"460",4519,0.00256315466489622
"461",4518,0.0025489969180525
"462",4517,0.00253180048065913
"463",4516,0.00251163641482946
"464",4515,0.00248858604508121
"465",4514,0.00246920157982044
"466",4513,0.00244808440166894
"467",4512,0.00242528166302755
"468",4511,0.00240084396543435
"469",4510,0.00237482517257741
"470",4509,0.00237123956414305
"471",4508,0.00236762699414805
"472",4507,0.00236398760238915
"473",4506,0.00236032152954858
"474",4505,0.00235662891718504
"475",4504,0.00235847853192578
"476",4503,0.00236032152954858
"477",4502,0.00236215789227709
"478",4501,0.00236398760238915
"479",4500,0.0023658106422171
"480",4499,0.00235104054882608
"481",4498,0.00233585156269822
"482",4497,0.00232025301414821
"483",4496,0.00230425444010112
"484",4495,0.00228786557439594
"485",4494,0.00228863562343438
"486",4493,0.00228940044389431
"487",4492,0.00229016002005348
"488",4491,0.00229091433627558
"489",4490,0.00229166337701101
"490",4489,0.00230738289653953
"491",4488,0.00232266621965488
"492",4487,0.00233750436143621
"493",4486,0.00235188863133178
"494",4485,0.0023658106422171
"495",4484,0.00239152080301697
"496",4483,0.00241592643602074
"497",4482,0.00243897737222028
"498",4481,0.00246062554264862
"499",4480,0.00248082514381518
"500",4479,0.002478168996135
"501",4478,0.00247548169404995
"502",4477,0.00247276334511734
"503",4476,0.00247001405805559
"504",4475,0.00246723394273696
"505",4474,0.00247585401583136
"506",4473,0.00248406329009018
"507",4472,0.00249185844349643
"508",4471,0.0024992363876056
"509",4470,0.00250619426954477
"510",4469,0.00251379224350071
"511",4468,0.00252099093294121
"512",4467,0.00252778677953101
"513",4466,0.00253417641774264
"514",4465,0.00254015667763396
"515",4464,0.00255127049603207
"516",4463,0.00256096055240915
"517",4462,0.00256920620173663
"518",4461,0.00257598923142691
"519",4460,0.00258129392603845
"520",4459,0.00258044692312348
"521",4458,0.00257958303967172
"522",4457,0.0025787023330071
"523",4456,0.00257780486114828
"524",4455,0.0025768906828007
"525",4454,0.00257393691394457
"526",4453,0.0025699232882617
"527",4452,0.00256485477553844
"528",4451,0.00255873764434481
"529",4450,0.00255157944911514
"530",4449,0.00253932753356446
"531",4448,0.00252492382186054
"532",4447,0.00250840564753766
"533",4446,0.00248981564773053
"534",4445,0.00246920157982044
"535",4444,0.00245099847848498
"536",4443,0.00243152440493289
"537",4442,0.00241081186308703
