"","x1","x2"
"213",2142,0.00128136164894642
"214",2141,0.00116050547818109
"215",2140,0.0010476173376536
"216",2139,0.00106047501819755
"217",2138,0.00107346389443775
"218",2137,0.00108658308957871
"219",2136,0.00109983166254516
"220",2135,0.00111320860772795
"221",2134,0.00125186876655836
"222",2133,0.00140070432590107
"223",2132,0.00155919905545678
"224",2131,0.001726621276566
"225",2130,0.0019020267602156
"226",2129,0.00198429807901714
"227",2128,0.00206849523517829
"228",2127,0.00215456430980109
"229",2126,0.00224244459732212
"230",2125,0.00233206851863735
"231",2124,0.00236231795471018
"232",2123,0.00239274997395628
"233",2122,0.00242336155830153
"234",2121,0.00245414960339897
"235",2120,0.00248511091862039
"236",2119,0.00246639683269303
"237",2118,0.00244767897363472
"238",2117,0.00242896111108301
"239",2116,0.00241024700388665
"240",2115,0.00239154039775148
"241",2114,0.00237611723837562
"242",2113,0.00236074096536315
"243",2112,0.00234541195799248
"244",2111,0.00233013058993553
"245",2110,0.00231489722926126
"246",2109,0.00223946302735465
"247",2108,0.0021652810069267
"248",2107,0.00209239090680926
"249",2106,0.00202082901789914
"250",2105,0.00195062821978028
"251",2104,0.00186822522218983
"252",2103,0.00178786922895242
"253",2102,0.00170959822866845
"254",2101,0.0016334436584922
"255",2100,0.00155943059233157
"256",2099,0.00147160310006345
"257",2098,0.00138675152973979
"258",2097,0.00130493173623918
"259",2096,0.00122618533754013
"260",2095,0.00115054014819834
"261",2094,0.00106680789809911
"262",2093,0.000987864029031081
"263",2092,0.000913574906366602
"264",2091,0.000843794645076387
"265",2090,0.000778367301860177
"266",2089,0.000713444738004758
"267",2088,0.000652758632177269
"268",2087,0.000596158083576521
"269",2086,0.000543484020413912
"270",2085,0.000494571003907072
"271",2084,0.000456052478235392
"272",2083,0.000419899173265887
"273",2082,0.000386027380811891
"274",2081,0.000354350553830528
"275",2080,0.000324779962034757
"276",2079,0.000312838066573846
"277",2078,0.00030130938467757
"278",2077,0.000290186646575056
"279",2076,0.000279462222937195
"280",2075,0.000269128160828019
"281",2074,0.00028965615352177
"282",2073,0.00031147337625599
"283",2072,0.000334627690648704
"284",2071,0.000359165395214244
"285",2070,0.000385130865649016
"286",2069,0.000402692543428133
"287",2068,0.000420902716110235
"288",2067,0.000439777237434147
"289",2066,0.000459331937981996
"290",2065,0.000479582600728373
"291",2064,0.000444601528240576
"292",2063,0.000411715576784526
"293",2062,0.000380839915375186
"294",2061,0.000351889603673329
"295",2060,0.000324779962034757
"296",2059,0.000297225318677608
"297",2058,0.000271595375040274
"298",2057,0.000247798479705813
"299",2056,0.000225743100251842
"300",2055,0.000205338305541046
"301",2054,0.000199377700412677
"302",2053,0.000193607280778067
"303",2052,0.000188021113798871
"304",2051,0.000182613425007575
"305",2050,0.000177378596134911
"306",2049,0.000172311162816596
"307",2048,0.000167405812192398
"308",2047,0.000162657380410007
"309",2046,0.000158060850045488
"310",2045,0.000153611347451422
"311",2044,0.000137147866864414
"312",2043,0.000122205156716405
"313",2042,0.000108673479021634
"314",2041,9.64473363399228e-05
"315",2040,8.54257545191967e-05
"316",2039,8.0125141023044e-05
"317",2038,7.51340700029575e-05
"318",2037,7.04380443327743e-05
"319",2036,6.60228829317494e-05
"320",2035,6.18747489167646e-05
"321",2034,7.09659081013705e-05
"322",2033,8.12145607691105e-05
"323",2032,9.27359766223656e-05
"324",2031,0.00010565173432258
"325",2030,0.000120089288059767
"326",2029,0.000129619778272822
"327",2028,0.000139785155853675
"328",2027,0.000150616480466871
"329",2026,0.000162145384409667
"330",2025,0.000174404003956476
"331",2024,0.00016581326080524
"332",2023,0.000157589511427353
"333",2022,0.000149720268896651
"334",2021,0.00014219329825812
"335",2020,0.000134996620943065
"336",2019,0.000118373707177749
"337",2018,0.000103566750842635
"338",2017,9.04103615256894e-05
"339",2016,7.87496825794298e-05
"340",2015,6.8440341785239e-05
"341",2014,5.68392709253845e-05
"342",2013,4.70273143809241e-05
"343",2012,3.87629845064452e-05
"344",2011,3.18309490687805e-05
"345",2010,2.60403800417445e-05
"346",2009,2.02337990237632e-05
"347",2008,1.56326062860039e-05
"348",2007,1.20090649222865e-05
